ISBN,Price,"US Rank","US Profit","CA Rank","CA Profit","UK Rank","UK Profit","DE Rank","DE Profit","FR Rank","FR Profit","IT Rank","IT Profit","ES Rank","ES Profit","MX Rank","MX Profit","IN Rank","IN Profit","JP Rank","JP Profit"
9780134553511,"$3.00 ","Invalid ISBN Provided"
9780134206189,"$1.50 ","Invalid ISBN Provided"
9780805382952,"$1.50 ","Invalid ISBN Provided"
9780253211736,"$1.50 ","Invalid ISBN Provided"
9780345444196,"$1.50 ","Invalid ISBN Provided"
9780931654794,"$5.00 ","Invalid ISBN Provided"
9780866124218,"$2.00 ","Invalid ISBN Provided"
9781400096497,"$1.75 ","Invalid ISBN Provided"
9781560902324,"$1.50 ","Invalid ISBN Provided"
9781892132918,"$2.00 ","Invalid ISBN Provided"
9781935412960,"$1.75 ","Invalid ISBN Provided"
9781259678011,"$5.00 ","Invalid ISBN Provided"
9780073386478,"$5.50 ","Invalid ISBN Provided"
9780527763404,"$2.00 ","Invalid ISBN Provided"
9781442220966,"$2.00 ","Invalid ISBN Provided"
9780132850643,"$2.00 ","Invalid ISBN Provided"
9781558106437,"$1.00 ","Invalid ISBN Provided"
9780393603699,"$5.25 ","Invalid ISBN Provided"
9780141393605,"$2.50 ","Invalid ISBN Provided"
9780446600255,"$1.75 ","Invalid ISBN Provided"
9781118128916,"$2.50 ","Invalid ISBN Provided"
9781531001216,"$3.50 ","Invalid ISBN Provided"
9781577665434,"$3.00 ","Invalid ISBN Provided"
9780205082391,"$3.00 ","Invalid ISBN Provided"
9781442258037,"$3.50 ","Invalid ISBN Provided"
9781305503083,"$2.75 ","Invalid ISBN Provided"
9781305093706,"$4.00 ","Invalid ISBN Provided"
9781571108104,"$3.00 ","Invalid ISBN Provided"
9781121836310,"$3.00 ","Invalid ISBN Provided"
9780314290236,"$2.75 ","Invalid ISBN Provided"
9781451131505,"$2.50 ","Invalid ISBN Provided"
9780871271723,"$2.50 ","Invalid ISBN Provided"
9780312544553,"$4.00 ","Invalid ISBN Provided"
9781416905868,"$2.50 ","Invalid ISBN Provided"
9780393320787,"$2.75 ","Invalid ISBN Provided"
9780321433053,"$2.75 ","Invalid ISBN Provided"
9781451190939,"$2.25 ","Invalid ISBN Provided"
9780520292376,"$2.00 ","Invalid ISBN Provided"
9780807842218,"$2.00 ","Invalid ISBN Provided"
9780132685832,"$2.00 ","213,990",89.84,-1,114.75,"5,577,932",67.597,-1,82.2255,-1,80.959,-1,79.6925,-1,34.9315,-1,1822.0735,-1,-8.4185,-1,107.2325
9780073386461,"$1.75 ","97,320",102.3965,"1,156,635",119.3675,-1,74.9515,"454,822",79.278,-1,110.8215,-1,108.5435,0,-6.96,0,-6.96,0,-6.96,0,-6.96
9781337298353,"$1.50 ","Invalid ISBN Provided"
9781337114172,"$1.50 ","Invalid ISBN Provided"
9781337298292,"$2.50 ","Invalid ISBN Provided"
9780205710836,"$3.00 ","Invalid ISBN Provided"
9780763662622,"$2.50 ","Invalid ISBN Provided"
9780689848919,"$2.75 ","Invalid ISBN Provided"
9781259129919,"$1.50 ","Invalid ISBN Provided"
9781451109764,"$2.75 ","Invalid ISBN Provided"
9781784786755,"$2.00 ","Invalid ISBN Provided"
9780691158112,"$4.50 ","Invalid ISBN Provided"
9780894139871,"$3.00 ","Invalid ISBN Provided"
9780813350493,"$3.00 ","Invalid ISBN Provided"
9781580730396,"$3.00 ","Invalid ISBN Provided"
9781337406529,"$5.25 ","Invalid ISBN Provided"
9781305699564,"$4.25 ","Invalid ISBN Provided"
9781284140996,"$2.75 ","Invalid ISBN Provided"
9780800696979,"$2.25 ","Invalid ISBN Provided"
9780887557262,"$2.50 ","Invalid ISBN Provided"
9780205229352,"$2.00 ","Invalid ISBN Provided"
9781571104120,"$2.00 ","Invalid ISBN Provided"
9780190206208,"$1.50 ","Invalid ISBN Provided"
9781506316574,"$4.25 ","Invalid ISBN Provided"
9780664258320,"$3.50 ","Invalid ISBN Provided"
9780133868944,"$4.00 ","Invalid ISBN Provided"
9780321959447,"$4.50 ","Invalid ISBN Provided"
9780134039503,"$5.50 ","Invalid ISBN Provided"
9780205744282,"$4.00 ","Invalid ISBN Provided"
9780312674397,"$1.00 ","Invalid ISBN Provided"
9780142407325,"$2.75 ","Invalid ISBN Provided"
9780134134086,"$3.50 ","Invalid ISBN Provided"
9781337094160,"$2.25 ","Invalid ISBN Provided"
9781305667884,"$2.50 ","Invalid ISBN Provided"
9781328710284,"$3.50 ","Invalid ISBN Provided"
9780544634497,"$4.00 ","Invalid ISBN Provided"
9781892132963,"$1.50 ","Invalid ISBN Provided"
9780415734509,"$2.50 ","Invalid ISBN Provided"
9780130923806,"$3.50 ","Invalid ISBN Provided"
9780143038047,"$5.50 ","Invalid ISBN Provided"
9780205795819,"$3.00 ","686,012",7.1145,"535,758",10.035,"10,029,331",2.8065,"4,748,656",5.2375,-1,4.753,0,-6.96,0,-6.96,-1,-6.9685,0,-6.96,"1,698,358",-6.9685
9781632864123,"$4.75 ","49,123",13.9605,"181,492",16.405,"534,740",7.7315,"291,981",3.167,"95,037",11.769,"358,306",9.763,"852,543",9.7545,"195,877",322.9795,0,-6.96,0,-6.96
9781632864130,"$3.25 ","Invalid ISBN Provided"
9780199540723,"$2.50 ","Invalid ISBN Provided"
9780393967951,"$2.50 ","Invalid ISBN Provided"
9780553214390,"$3.75 ","Invalid ISBN Provided"
9780451529954,"$2.00 ","Invalid ISBN Provided"
9780142415573,"$2.50 ","Invalid ISBN Provided"
9780199006199,"$2.00 ","Invalid ISBN Provided"
9780893891558,"$1.25 ","Invalid ISBN Provided"
9781451130331,"$4.25 ","Invalid ISBN Provided"
9780073375090,"$4.25 ","Invalid ISBN Provided"
9780077595746,"$3.50 ","Invalid ISBN Provided"
9781285870236,"$5.00 ","Invalid ISBN Provided"
9781285870243,"$3.75 ","Invalid ISBN Provided"
9781111830007,"$1.50 ","Invalid ISBN Provided"
9780132495011,"$3.00 ","Invalid ISBN Provided"
9780128007440,"$2.00 ","Invalid ISBN Provided"
9780124166721,"$2.00 ","Invalid ISBN Provided"
9780985338909,"$2.50 ","Invalid ISBN Provided"
9780736073851,"$1.00 ","Invalid ISBN Provided"
9781305266452,"$3.50 ","Invalid ISBN Provided"
9781305266438,"$4.00 ","Invalid ISBN Provided"
9781305266506,"$2.00 ","Invalid ISBN Provided"
9781337282659,"$2.25 ","Invalid ISBN Provided"
9780176509903,"$2.25 ","Invalid ISBN Provided"
9780451471444,"$3.50 ","Invalid ISBN Provided"
9781305266544,"$1.50 ","Invalid ISBN Provided"
9781305266568,"$4.25 ","Invalid ISBN Provided"
9781451193978,"$2.50 ","Invalid ISBN Provided"
9780226020457,"$3.25 ","Invalid ISBN Provided"
9781442212992,"$2.00 ","Invalid ISBN Provided"
9780615377193,"$2.75 ","Invalid ISBN Provided"
9781465436078,"$2.00 ","Invalid ISBN Provided"
9781465422880,"$3.00 ","Invalid ISBN Provided"
9780321923288,"$2.00 ","Invalid ISBN Provided"
9780321868060,"$2.50 ","Invalid ISBN Provided"
9780321925374,"$3.00 ","Invalid ISBN Provided"
9780321927354,"$3.00 ","Invalid ISBN Provided"
9780134112268,"$2.00 ","Invalid ISBN Provided"
9780134112107,"$4.50 ","23,759",154.6725,"2,527,798",164.8775,-1,-9.5885,-1,125.145,-1,153.756,-1,121.371,0,-6.96,0,-6.96,0,-6.96,-1,-9.5885
9780134115764,"$1.25 ","237,080",168.9875,-1,161.0875,-1,-9.9785,-1,-9.9785,-1,-9.9785,-1,-9.9785,0,-6.96,0,-6.96,0,-6.96,0,-6.96
9780176503543,"$2.00 ","Invalid ISBN Provided"
9780866125093,"$0.75 ","Invalid ISBN Provided"
9781259242632,"$1.75 ","Invalid ISBN Provided"
9781259903816,"$2.00 ","Invalid ISBN Provided"
9781259666421,"$4.25 ","Invalid ISBN Provided"
9780345514400,"$4.25 ","Invalid ISBN Provided"
9780812980028,"$5.00 ","Invalid ISBN Provided"
9781284036435,"$2.50 ","Invalid ISBN Provided"
9781284035919,"$3.50 ","Invalid ISBN Provided"
9780691152844,"$3.75 ","Invalid ISBN Provided"
9781588269089,"$2.50 ","Invalid ISBN Provided"
9781577663690,"$3.25 ","Invalid ISBN Provided"
9780415550475,"$4.00 ","Invalid ISBN Provided"
9781457696626,"$4.00 ","Invalid ISBN Provided"
9781319087999,"$4.25 ","Invalid ISBN Provided"
9781319054977,"$2.50 ","Invalid ISBN Provided"
9781457664366,"$5.00 ","Invalid ISBN Provided"
9781319054960,"$2.50 ","Invalid ISBN Provided"
9781457654107,"$3.00 ","Invalid ISBN Provided"
9781319036164,"$2.75 ","Invalid ISBN Provided"
9781457696633,"$1.50 ","Invalid ISBN Provided"
9781319003197,"$1.50 ","Invalid ISBN Provided"
9781935082156,"$3.75 ","Invalid ISBN Provided"
9780192853578,"$3.75 ","Invalid ISBN Provided"
9780078136177,"$4.25 ","Invalid ISBN Provided"
9781259664069,"$0.75 ","Invalid ISBN Provided"
9781259171000,"$2.50 ","Invalid ISBN Provided"
9780078136122,"$2.25 ","Invalid ISBN Provided"
9780190207311,"$4.50 ","Invalid ISBN Provided"
9780451531933,"$3.75 ","Invalid ISBN Provided"
9780312426118,"$3.75 ","Invalid ISBN Provided"
9780413695406,"$2.75 ","Invalid ISBN Provided"
9781573225083,"$4.50 ","Invalid ISBN Provided"
9780143109259,"$4.00 ","Invalid ISBN Provided"
9781586488130,"$3.25 ","Invalid ISBN Provided"
9781935155164,"$1.75 ","Invalid ISBN Provided"
9781496300713,"$2.25 ","Invalid ISBN Provided"
9780199540082,"$2.25 ","Invalid ISBN Provided"
9780872202979,"$1.50 ","Invalid ISBN Provided"
9780872205659,"$6.00 ","Invalid ISBN Provided"
9780321732491,"$4.00 ","Invalid ISBN Provided"
9780393624212,"$4.50 ","Invalid ISBN Provided"
9780393283754,"$2.50 ","Invalid ISBN Provided"
9780321793911,"$2.50 ","85,793",104.7075,"1,411,366",140.795,-1,82.9915,-1,84.275,-1,103.5445,-1,81.6655,-1,81.6655,-1,2233.5595,-1,-8.8085,"1,300,749",102.737
9780078022500,"$3.00 ","2,941,917",-7.4585,-1,-7.7085,-1,-8.8085,-1,-8.8085,0,-6.96,0,-6.96,0,-6.96,0,-6.96,0,-6.96,0,-6.96
9780131135017,"$2.00 ","Invalid ISBN Provided"
9780415498067,"$6.00 ","Invalid ISBN Provided"
9780805431230,"$0.50 ","Invalid ISBN Provided"
9780134310008,"$2.50 ","Invalid ISBN Provided"
9780134852508,"$3.00 ","Invalid ISBN Provided"
9781118473504,"$1.75 ","Invalid ISBN Provided"
9781118434413,"$2.75 ","Invalid ISBN Provided"
9781259066979,"$1.50 ","Invalid ISBN Provided"
9780070696952,"$3.00 ","Invalid ISBN Provided"
9780393927887,"$3.00 ","Invalid ISBN Provided"
9780300205640,"$3.00 ","Invalid ISBN Provided"
9780136036371,"$0.50 ","Invalid ISBN Provided"
9780415635585,"$3.25 ","Invalid ISBN Provided"
9781879960855,"$1.50 ","Invalid ISBN Provided"
9780822360094,"$3.50 ","Invalid ISBN Provided"
9780176557119,"$4.50 ","Invalid ISBN Provided"
9781569002735,"$5.00 ","Invalid ISBN Provided"
9781569003619,"$5.00 ","Invalid ISBN Provided"
9781558491076,"$3.00 ","Invalid ISBN Provided"
9780199536320,"$2.50 ","Invalid ISBN Provided"
9780140440850,"$2.00 ","Invalid ISBN Provided"
9780486292823,"$2.75 ","Invalid ISBN Provided"
9780155062290,"$1.75 ","Invalid ISBN Provided"
9781452203621,"$2.00 ","Invalid ISBN Provided"
9781452203607,"$2.00 ","Invalid ISBN Provided"
9780691059099,"$6.50 ","Invalid ISBN Provided"
9780393329339,"$4.75 ","Invalid ISBN Provided"
9780345478238,"$3.00 ","Invalid ISBN Provided"
9780679783282,"$3.50 ","Invalid ISBN Provided"
9780325010755,"$2.00 ","Invalid ISBN Provided"
9780205787296,"$2.50 ","Invalid ISBN Provided"
9780393312867,"$3.00 ","Invalid ISBN Provided"
9780312535636,"$5.00 ","Invalid ISBN Provided"
9780061992278,"$3.00 ","Invalid ISBN Provided"
9780807756232,"$4.75 ","Invalid ISBN Provided"
9780321839763,"$3.25 ","Invalid ISBN Provided"
9781935328384,"$3.75 ","Invalid ISBN Provided"
9780142004494,"$3.50 ","Invalid ISBN Provided"
9780253200365,"$2.50 ","Invalid ISBN Provided"
9780199540556,"$1.50 ","Invalid ISBN Provided"
9780140435900,"$3.50 ","194,087",4.3765,"73,042",6.5065,"455,337",1.9215,"369,416",-0.4585,"238,859",0.9015,"1,144,195",3.732,-1,3.732,"236,316",165.3935,"466,886",-7.4285,"475,467",6.027
9781624661242,"$3.00 ","724,400",22.3,"374,929",31.3745,"1,597,490",12.11,"1,000,816",20.576,-1,15.7055,-1,21.766,-1,21.766,-1,562.7145,0,-6.96,0,-6.96
9780075536536,"$3.00 ","Invalid ISBN Provided"
9780872204560,"$3.50 ","Invalid ISBN Provided"
9780872204546,"$3.00 ","Invalid ISBN Provided"
9780872206632,"$4.50 ","Invalid ISBN Provided"
9780199540273,"$5.00 ","Invalid ISBN Provided"
9780140436327,"$4.50 ","Invalid ISBN Provided"
9780393952438,"$2.00 ","Invalid ISBN Provided"
9780268016784,"$3.50 ","Invalid ISBN Provided"
9780872206571,"$1.75 ","Invalid ISBN Provided"
9780268018498,"$3.25 ","Invalid ISBN Provided"
9780872205482,"$3.50 ","Invalid ISBN Provided"
9781587318801,"$2.00 ","Invalid ISBN Provided"
9780895267054,"$1.75 ","Invalid ISBN Provided"
9781259633096,"$1.50 ","Invalid ISBN Provided"
9781259622748,"$3.25 ","Invalid ISBN Provided"
9781465275646,"$3.00 ","Invalid ISBN Provided"
9780684825076,"$1.50 ","Invalid ISBN Provided"
9780076624058,"$4.00 ","Invalid ISBN Provided"
9781576759776,"$3.50 ","Invalid ISBN Provided"
9781552392881,"$2.50 ","Invalid ISBN Provided"
9781412993692,"$3.00 ","Invalid ISBN Provided"
9781609180416,"$1.50 ","Invalid ISBN Provided"
9780985837990,"$1.50 ","Invalid ISBN Provided"
9781118348284,"$3.00 ","Invalid ISBN Provided"
9781454824992,"$3.75 ","Invalid ISBN Provided"
9781609300548,"$3.25 ","Invalid ISBN Provided"
9781439148624,"$3.25 ","Invalid ISBN Provided"
9780078110306,"$2.00 ","Invalid ISBN Provided"
9780156232005,"$3.00 ","Invalid ISBN Provided"
9780143039884,"$1.75 ","Invalid ISBN Provided"
9780226025988,"$2.75 ","Invalid ISBN Provided"
9780156695008,"$3.00 ","Invalid ISBN Provided"
9780156701532,"$3.00 ","Invalid ISBN Provided"
9780142437568,"$1.50 ","225,878",7.8405,"120,219",10.7185,"182,768",2.6315,"23,042",4.204,"35,791",2.827,"206,499",4.8075,"47,631",4.8075,"170,257",274.64,"219,833",-8.4185,"114,441",3.9065
9780805211627,"$0.50 ","549,508",6.204,"164,458",9.201,"208,034",4.905,"151,432",5.024,"290,524",4.293,"132,879",3.0265,"366,232",5.228,0,-6.96,0,-6.96,0,-6.96
9780134417301,"$1.25 ","Invalid ISBN Provided"
9780134435091,"$2.00 ","Invalid ISBN Provided"
9780134065823,"$2.00 ","Invalid ISBN Provided"
9780912503608,"$2.50 ","Invalid ISBN Provided"
9781259548154,"$2.25 ","Invalid ISBN Provided"
9780912503622,"$3.00 ","Invalid ISBN Provided"
9781260052206,"$3.00 ","Invalid ISBN Provided"
9781259815942,"$2.00 ","Invalid ISBN Provided"
9780912503578,"$3.00 ","Invalid ISBN Provided"
9781319048853,"$2.50 ","Invalid ISBN Provided"
9781577662440,"$3.00 ","Invalid ISBN Provided"
9780679732433,"$3.00 ","Invalid ISBN Provided"
9780062183613,"$1.75 ","Invalid ISBN Provided"
9780061353246,"$2.50 ","Invalid ISBN Provided"
9780872209787,"$3.75 ","Invalid ISBN Provided"
9780872205321,"$2.50 ","Invalid ISBN Provided"
9780735211025,"$1.25 ","Invalid ISBN Provided"
9780941051583,"$3.00 ","Invalid ISBN Provided"
9780199555673,"$1.00 ","Invalid ISBN Provided"
9780872205161,"$1.25 ","Invalid ISBN Provided"
9780451214096,"$4.00 ","Invalid ISBN Provided"
9781585103089,"$4.25 ","Invalid ISBN Provided"
9780140449693,"$1.75 ","Invalid ISBN Provided"
9780451531247,"$3.00 ","Invalid ISBN Provided"
9780872206038,"$1.25 ","Invalid ISBN Provided"
9780941051026,"$1.75 ","Invalid ISBN Provided"
9780140448146,"$2.50 ","Invalid ISBN Provided"
9780415871310,"$3.25 ","Invalid ISBN Provided"
9780226026756,"$0.50 ","Invalid ISBN Provided"
9780140445107,"$1.50 ","Invalid ISBN Provided"
9780140444315,"$1.50 ","Invalid ISBN Provided"
9780375757990,"$3.50 ","Invalid ISBN Provided"
9780075536529,"$3.00 ","Invalid ISBN Provided"
9780872203396,"$1.00 ","Invalid ISBN Provided"
9781888009033,"$3.25 ","Invalid ISBN Provided"
9780691020433,"$3.00 ","3,974,074",-7.0685,"277,402",34.7915,-1,-8.4185,"1,544,286",23.0665,"2,284,918",23.8655,-1,-8.4185,"1,371,229",23.4065,-1,-8.8085,"900,741",-8.8085,"2,224,348",31.813
9780872204645,"$2.00 ","1,361,138",-7.0685,"91,072",-5.8685,0,-6.96,0,-6.96,0,-6.96,0,-6.96,0,-6.96,0,-6.96,0,-6.96,0,-6.96
9780911589030,"$1.50 ","Invalid ISBN Provided"
9781624661174,"$3.00 ","Invalid ISBN Provided"
9781585100354,"$3.75 ","Invalid ISBN Provided"
9780140449495,"$2.75 ","Invalid ISBN Provided"
9780023895302,"$2.00 ","Invalid ISBN Provided"
9780199213610,"$2.25 ","Invalid ISBN Provided"
9780195305098,"$1.75 ","Invalid ISBN Provided"
9780199540280,"$3.00 ","Invalid ISBN Provided"
9780809005277,"$2.25 ","Invalid ISBN Provided"
9780140446364,"$1.50 ","Invalid ISBN Provided"
9780226921846,"$1.75 ","Invalid ISBN Provided"
9780199538737,"$2.50 ","Invalid ISBN Provided"
9780486414249,"$3.00 ","Invalid ISBN Provided"
9780872203884,"$2.25 ","Invalid ISBN Provided"
9780140444216,"$2.50 ","Invalid ISBN Provided"
9780521484008,"$3.75 ","Invalid ISBN Provided"
9780075546023,"$3.00 ","Invalid ISBN Provided"
9780915145676,"$2.75 ","Invalid ISBN Provided"
9780757576270,"$3.25 ","Invalid ISBN Provided"
9780321974174,"$2.25 ","Invalid ISBN Provided"
9780133921137,"$2.25 ","Invalid ISBN Provided"
9780262533157,"$3.00 ","Invalid ISBN Provided"
9780393343533,"$0.50 ","Invalid ISBN Provided"
9780393334159,"$2.50 ","Invalid ISBN Provided"
9781403977830,"$2.50 ","Invalid ISBN Provided"
9780912503585,"$3.25 ","Invalid ISBN Provided"
9781138918016,"$3.75 ","Invalid ISBN Provided"
9781564149909,"$3.75 ","Invalid ISBN Provided"
9780307946966,"$1.50 ","Invalid ISBN Provided"
9781285430232,"$3.00 ","Invalid ISBN Provided"
9780345384560,"$2.00 ","Invalid ISBN Provided"
9780345391681,"$4.25 ","Invalid ISBN Provided"
9780134787343,"$3.25 ","Invalid ISBN Provided"
9780134095806,"$4.50 ","Invalid ISBN Provided"
9780134132198,"$2.50 ","Invalid ISBN Provided"
9780134470528,"$3.50 ","Invalid ISBN Provided"
9780061155772,"$2.75 ","Invalid ISBN Provided"
9781416607892,"$2.50 ","66,699",14.9975,"258,000",21.811,"1,141,791",2.674,"575,043",23.1675,"331,245",8.9045,"296,157",12.0665,"173,664",22.7255,-1,310.255,"223,724",-8.4185,"137,461",-8.4185
9781416614838,"$2.50 ","42,575",11.5855,"128,546",20.796,"966,696",8.374,"526,695",10.2015,"793,847",11.927,"338,301",10.669,"770,112",11.74,0,-6.96,0,-6.96,0,-6.96
